Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_PCT_Change,High_PCT_Change,Low_PCT_Change,Close_PCT_Change,Volume_PCT_Change,Ex_Dividend_PCT_Change,Split_Ratio_PCT_Change,Adj_Open_PCT_Change,Adj_High_PCT_Change,Adj_Low_PCT_Change,Adj_Close_PCT_Change,Adj_Volume_PCT_Change,Open_Diff,High_Diff,Low_Diff,Close_Diff,Volume_Diff,Ex_Dividend_Diff,Split_Ratio_Diff,Adj_Open_Diff,Adj_High_Diff,Adj_Low_Diff,Adj_Close_Diff,Adj_Volume_Diff,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA,document_type,10-K,10-K405,10-Q,424B2,424B3,424B5,8-A12B,8-K,CERTNYS,CORRESP,DEF 14A,DEFA14A,DEFR14A,DFAN14A,FWP,NO ACT,NT 10-K,NT 10-Q,PRE 14A,PX14A6G,S-3,S-3ASR,S-4,S-8,SC 13D,SC 13G,SC TO-I,SD,UPLOAD
2005-04-26,36.78,37.51,36.12,36.19,28946700.0,0.0,1.0,4.7267426267874,4.8205578012723,4.6419234279380985,4.6509194035735995,202626900.0,0.007947382844615047,0.013236088600756313,0.0002769315978952136,-0.021362898864250912,0.08580120258221324,,0.0,0.007947382844601947,0.013236088600741214,0.00027693159789365934,-0.02136289886424292,0.08580120258221324,0.28999999999999915,0.4899999999999949,0.009999999999998009,-0.7899999999999991,2287400.0,0.0,0.0,0.03726904191860037,0.06297182944870093,0.0012851393764981012,-0.10152601074389976,16011800.0,38.404166666666825,38.98833333333338,37.06416666666651,37.68833333333343,42159500.0,0.0,1.0,4.9354706805215445,5.010544239099093,4.763262004069816,4.843476120153342,295116500.0,40.60499999999997,41.15538461538456,39.691192307692226,40.23423076923055,29310200.0,0.0,1.0,5.218308438300818,5.289040532446184,5.10087141350698,5.170659424494988,205171400.0,58.30852941176466,59.13399999999991,57.27883529411749,58.180247058823326,23955774.11764706,6.530723674265627e-19,1.0117647058823531,5.022865197886186,5.092243825109018,4.929259425523213,5.004402280831839,239743724.70588237,38.095976420576314,38.69227086171742,37.04160640801012,37.661252440681814,34668309.186593905,1.4999972937043496e-174,1.0001927791039953,4.890034590276461,4.966590090520912,4.754619100163398,4.834160552875446,242845954.21562803,41.255662406678894,41.8596715119863,40.24852049337589,40.87581090739105,32318473.658465683,4.677799705148645e-82,1.0034096987629848,5.080582993823535,5.155034981220132,4.954466032898508,5.031405419963064,232604200.7901452,50.9989514346925,51.728564997919854,50.03098642371226,50.812006465183075,25188736.49547239,2.0386674087307807e-27,1.0090732930326365,4.894544544331946,4.963173181028797,4.7958708979451306,4.868597311571046,223699760.11143345,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-04,36.11,37.2,36.1,37.15,16006300.0,0.0,1.0,4.6406382885615995,4.780718480600701,4.6393531491851,4.7742927837180975,112044100.0,-0.007967032967032939,0.012520413718018595,0.0019428254232582989,0.025959679646506476,-0.0977638988315005,,0.0,-0.007967032967019838,0.012520413718028143,0.0019428254232713995,0.02595967964650181,-0.0977638988315005,-0.28999999999999915,0.4600000000000009,0.07000000000000027,0.9399999999999976,-1734400.0,0.0,0.0,-0.037269041918599484,0.05911641131930079,0.008995975635599507,0.12080310139150008,-12140800.0,36.481666666666825,36.9516666666667,35.70499999999984,36.31250000000009,25160491.66666667,0.0,1.0,4.688402635388344,4.748804186084128,4.588590143813106,4.666662360935784,176123441.66666666,39.04115384615382,39.593846153846094,38.156192307692216,38.752692307692094,29969023.07692308,0.0,1.0,5.017332411190366,5.088361075961087,4.903602519213376,4.980261083021935,209783161.53846157,56.33041176470581,57.14411764705873,55.32318823529396,56.207894117646866,24807088.23529412,6.530723674265627e-19,1.0117647058823531,5.05983941371259,5.130329308513929,4.965462557723715,5.041966148842758,242040177.64705878,36.8909129206506,37.41295036535628,36.23845373823178,36.8273243865806,24647575.963480525,5.505369501117966e-175,1.0000707548076284,4.738856964719695,4.805917921177482,4.655038339162834,4.730682769134498,172594614.88548484,39.379942585575506,39.923694931454776,38.57607575570971,39.1754462498556,27459390.65463842,2.947807294827419e-82,1.002148688597254,4.921386821687336,4.989267930079153,4.82016762395553,4.894878473014499,196232993.59833017,49.04746371809778,49.73635248027175,48.14386243924614,48.89330001237096,24424400.224066984,1.770236899105441e-27,1.0078786162244922,4.8622610148299374,4.928965709140775,4.768472022228382,4.840779726468486,212111084.58285585,10-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-23,37.85,39.9,37.85,39.76,37234800.0,0.0,1.0,4.8642525400735,5.127706112257201,4.8642525400735,5.1097141609860985,260643600.0,0.016107382550335503,0.05976095617529875,0.017746706103791476,0.05885486018641805,1.3032642381279342,,0.0,0.01610738255032862,0.05976095617530941,0.017746706103777266,0.05885486018641117,1.3032642381279342,0.6000000000000014,2.25,0.6600000000000037,2.210000000000001,21068700.0,0.0,0.0,0.07710836259029996,0.2891563597138003,0.08481919884930011,0.28401580220769684,147480900.0,35.980000000000175,36.87333333333337,35.49416666666652,36.39583333333344,26264558.33333333,0.0,1.0,4.6239314766669946,4.738737260968153,4.561495121958432,4.677371855740026,183851908.3333333,36.22384615384612,36.90269230769224,35.57153846153838,36.338461538461324,26089780.76923077,0.0,1.0,4.655269106078701,4.742510298368413,4.571438475980496,4.669998780470964,182628465.3846154,51.49376470588229,52.25070588235285,50.64118823529394,51.47765882352925,24629965.88235294,6.530723674265627e-19,1.0117647058823531,5.1036059691259945,5.178567392993233,5.014169340093275,5.095911764082427,212465589.4117647,36.26277750101062,37.31157392028499,35.87581386949483,36.86219753393611,26168229.604434837,6.275203289946905e-176,1.0000080648683347,4.660028457395239,4.7948102085465285,4.610301824793871,4.737062037343733,183184626.6823212,37.29695703068376,38.10800411894429,36.723604288229936,37.5383219929851,26481217.01306293,1.0839026246416565e-82,1.0007900683379771,4.7418905887593725,4.8453865454539455,4.668974852123472,4.772825618548954,186845656.89444345,45.628006243882645,46.36446984515952,44.83381330182465,45.616838914418715,24713436.496081986,1.303713737046084e-27,1.005802308270703,4.80257579617805,4.8811467752691255,4.716960837880194,4.799911405954502,203292346.13577458,S-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005-06-06,38.33,38.63,37.56,37.92,28998800.0,0.0,1.0,4.9259392301458,4.964493411441,4.8269834981549025,4.8732485157091,202991600.0,0.004454926624738009,0.0012960082944530882,-0.005559968228753043,-0.008368200836820106,-0.15143428171791928,,0.0,0.00445492662473912,0.001296008294467521,-0.005559968228749268,-0.008368200836824545,-0.15143428171791928,0.1700000000000017,0.05000000000000426,-0.21000000000000085,-0.3200000000000003,-5175100.0,0.0,0.0,0.02184736940060006,0.006425696882599753,-0.02698792690659868,-0.04112446004820036,-36225700.0,38.96708333333349,39.66083333333337,38.52916666666652,39.324941666666774,21191100.0,0.0,1.0,5.007813317924018,5.096969862169086,4.951534922727888,5.0538031014617495,148337700.0,37.33019230769227,37.97192307692302,36.819230769230685,37.5507423076921,22151850.0,0.0,1.0,4.797450006714028,4.8799213547793885,4.731784327418346,4.825793755662857,155062950.0,47.91852941176465,48.59494117647048,47.065305882352774,47.840121176470404,24950251.76470588,6.530723674265627e-19,1.0117647058823531,5.14352844587497,5.216335371375714,5.050138123348652,5.132083599359286,202738348.2352941,38.71786713395515,39.27404337205686,38.1882647209678,38.823085231198405,22194430.84580694,1.3953134973782326e-176,1.0000017932518075,4.975731337596528,5.047207023009785,4.9076708437880185,4.989253274266168,155362576.72030059,38.4203533832514,39.04110221233269,37.847072992096244,38.54209593230978,23230967.92363913,5.422211684480664e-83,1.000395230870036,4.911894019307389,4.991301263540183,4.838603731069143,4.927497746856677,163355712.12573692,44.479226632426936,45.15904602767904,43.72694348746396,44.47519481123965,23700211.17782443,1.054896265874122e-27,1.0046949212501843,4.857485891597358,4.931845233099369,4.774117415441495,4.85597311620104,190417254.04337293,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-13,38.29,38.5,37.9,38.35,24458400.0,0.0,1.0,4.920798672639799,4.9477865995464,4.8706782369561,4.9285095088988,171208800.0,0.0015694480774262054,0.002604166666666741,-0.0002637826431020063,0.002876569037656873,0.7694244292039238,,0.0,0.0015694480774395279,0.0026041666666756225,-0.00026378264310089605,0.0028765690376444386,0.7694244292039238,0.060000000000002274,0.10000000000000142,-0.009999999999998009,0.10999999999999943,10635600.0,0.0,0.0,0.00771083625909874,0.012851393765100028,-0.0012851393764998775,0.014136533141499541,74449200.0,37.41250000000017,37.91750000000004,37.010833333333174,37.5025000000001,15033441.666666664,0.0,1.0,4.808027692351414,4.872927230864943,4.756407927395131,4.819593946739975,105234091.66666669,37.45192307692303,37.914999999999935,36.9734153846153,37.420769230769025,16434876.923076926,0.0,1.0,4.813094107201106,4.872605946020818,4.751599199466566,4.809090403758916,115044138.46153846,38.582058823529344,39.13364705882342,37.949409411764535,38.52363882352925,22761275.29411765,6.530723674265627e-19,1.0,4.95833230207713,5.029219078156503,4.877028035018946,4.950824517839585,159328927.05882353,37.738884944889534,38.17246096403017,37.326554180097496,37.81473246969516,15843930.223047845,1.8128190214168877e-178,1.0000000232982835,4.8499720023042014,4.905692554531736,4.796981762469867,4.85971946565932,110907531.83955412,37.70201009132346,38.18239273150889,37.24429878554569,37.74468008511534,16846821.457193527,7.3309258348350665e-84,1.00005343591074,4.8417649187606555,4.9034510789236085,4.782994585420078,4.8472429445118115,118027655.74016485,41.28374809698824,41.86457047530168,40.662744907605465,41.276602548967055,20273076.07698864,5.721520525697172e-28,1.0025464198868117,4.839789471594963,4.907378577914821,4.7672011648005785,4.8383317040017415,155208338.96176437,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-03,43.19,43.31,42.77,43.22,9225800.0,0.0,1.0,5.5505169671275,5.565938639645599,5.4965411133143,5.5543723852569995,64580600.0,0.006994637444625695,-0.004367816091954024,0.003754987092231987,0.0006946052326928243,-0.1298631480660587,,0.0,0.0069946374446319135,-0.004367816091953247,0.003754987092233764,0.0006946052326899378,-0.1298631480660587,0.2999999999999972,-0.18999999999999773,0.1600000000000037,0.030000000000001137,-1376900.0,0.0,0.0,0.03855418129519972,-0.02441764815360159,0.02056223002409929,0.003855418129500521,-9638300.0,43.29583333333353,43.816666666666706,42.732499999999845,43.429166666666745,12975108.333333336,0.0,1.0,5.564118025528857,5.631052368055191,5.491721840652382,5.581253217215582,90825758.33333331,40.570384615384576,41.091923076923024,40.08846153846143,40.687307692307506,16731788.461538462,0.0,1.0,5.213859878920601,5.28088484024912,5.151926046660552,5.228886123938211,117122519.23076925,38.70276470588229,39.27470588235284,38.09422117647042,38.69963882352923,22396388.23529412,6.530723674265627e-19,1.0,4.973844690315888,5.047347103008625,4.895638365119427,4.973442970866081,156774717.6470588,42.72920925800636,43.17671951959427,42.1728963865404,42.76181595159388,13588086.684236486,1.4794300719948236e-179,1.000000001901358,5.491298876946786,5.5488101820465365,5.419804920114784,5.495489291474827,95116608.44454797,41.36188525814561,41.86322314038147,40.8394829329144,41.4318213887967,15971856.995482208,2.3110135591518994e-84,1.0000168452276084,5.314485215279046,5.378898451685281,5.247365611876795,5.3234711975455165,111834493.36108072,41.76962020110774,42.34427083698407,41.17449577008985,41.802290389685105,19431024.076427102,4.01998083450748e-28,1.0017891326432566,5.040740834555263,5.109634793249328,4.969331352579982,5.044560377147804,145359598.88019508,10-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-15,46.48,48.33,46.45,47.68,38811700.0,0.0,1.0,5.9733278219978,6.2110786066514025,5.9694724038682985,6.1275445471784975,271681900.0,0.06948918545789229,0.04565123323236686,0.07126383763837651,0.03427331887201723,0.18633618212718092,,0.0,0.06948918545787762,0.04565123323237175,0.07126383763837296,0.03427331887202123,0.18633618212718092,3.019999999999996,2.1099999999999994,3.0900000000000034,1.5799999999999983,6096100.0,0.0,0.0,0.3881120917045999,0.2711644084427016,0.39710806734019855,0.20305202148789991,42672700.0,43.41416666666686,44.23583333333339,42.99333333333317,43.761666666666756,15284758.333333336,0.0,1.0,5.579325508150848,5.6849211269203845,5.525242559389569,5.623984101484406,106993308.33333331,42.551538461538456,43.21499999999993,42.101538461538354,42.80615384615368,17712211.53846154,0.0,1.0,5.46846576078138,5.553729815568767,5.410634488838626,5.501187386444714,123985480.76923075,38.82758823529406,39.426470588235205,38.28269176470571,38.922344705882175,20567936.47058824,6.530723674265627e-19,1.0,4.989886253592034,5.066850982957946,4.919859462544862,5.0020637807452,143975555.29411766,43.62499661064143,44.645732340232755,43.29433437835148,44.23342037761947,18512474.077594206,3.88766741997645e-180,1.0000000004996417,5.606420079317279,5.737598847029028,5.5639253740356205,5.684611013356393,129587318.9780345,42.459393271995225,43.23222825702717,42.046097741962534,42.8119005496695,16999963.692279935,1.2485687176719381e-84,1.000009100952329,5.456033020541232,5.555344622184689,5.4029276322502735,5.501334154321125,119016761.28637443,42.09026565496488,42.74012974518767,41.54464186998539,42.221676318009074,19019830.624128528,3.3302026426935115e-28,1.0014821399658316,5.138098092435052,5.217508528412774,5.072179790111151,5.154672199332167,140878201.07386008,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-26,46.11,46.34,45.36,45.74,9323500.0,0.0,1.0,5.925777665067098,5.9553358707268,5.8293922118292,5.8782275081364,65264500.0,-0.0002168256721595263,-0.0032265003226500393,-0.00982318271119853,-0.006947459834997782,-0.05500598001256818,,0.0,-0.0002168256721589712,-0.00322650032263605,-0.009823182711206857,-0.006947459835001446,-0.05500598001256818,-0.009999999999998009,-0.14999999999999858,-0.4500000000000029,-0.3200000000000003,-542700.0,0.0,0.0,-0.0012851393765016539,-0.01927709064749994,-0.05783127194280002,-0.041124460048199474,-3798900.0,45.84250000000018,46.67583333333339,45.37499999999986,46.040833333333424,17630783.333333332,0.0,1.0,5.891400186745597,5.9984951347877455,5.831319920893972,5.9168887843796245,123415483.33333331,44.499230769230756,45.10499999999993,43.992692307692174,44.57999999999982,13989369.23076923,0.0,1.0,5.718771368574612,5.796621157728322,5.653674116310851,5.729151340461772,97925584.6153846,39.868882352941114,40.457411764705775,39.36869176470571,39.973874117646886,18382044.70588235,6.530723674265627e-19,1.0,5.123707060903219,5.199341293032277,5.059425598833363,5.137199966006456,128674312.94117647,45.601615770033284,46.239426401133116,45.10499330126707,45.58583282688834,14580528.772793187,8.644365088699217e-181,1.0000000001110974,5.860443202475237,5.942410758109116,5.796620293537785,5.858414874300543,102063701.50624828,44.34713553329999,44.99629809297984,43.856442887629214,44.41818248979339,15499403.938236492,6.245952114080376e-85,1.0000045527420025,5.698929464269503,5.782351666163119,5.635873046244433,5.708059505904171,108504339.52414829,42.89099670478827,43.51618059331956,42.33780405071287,42.954650016280524,18125130.191273507,2.6946240056818083e-28,1.0011992693419034,5.292741047356193,5.369763405200602,5.225048084092228,5.300667317011825,133138214.1000382,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-11,51.23,51.87,50.4,51.59,43781600.0,0.0,1.0,6.5837690258379995,6.666017945934299,6.4771024575880025,6.6300340433922,306471200.0,-0.011766975308642123,-0.0007705644384511379,0.0023866348448686736,0.024220766329164256,1.4155098978218168,,0.0,-0.01176697530863613,-0.0007705644384480292,0.002386634844873781,0.024220766329167587,1.4155098978218168,-0.6100000000000065,-0.03999999999999915,0.11999999999999746,1.2200000000000057,25656400.0,0.0,0.0,-0.07839350196679984,-0.0051405575060012865,0.015421672518099784,0.15678700393370004,179594800.0,53.002500000000204,53.46666666666669,51.849999999999845,52.520008333333465,23835958.33333333,0.0,1.0,6.811559980323595,6.871211866383034,6.663447667181307,6.749553076356674,166851708.33333334,51.75923076923074,52.4065384615384,50.931999999999896,51.7215423076921,22796176.923076924,0.0,1.0,6.651782555917661,6.7349706163276055,6.545471872418097,6.646939063321363,159573238.46153846,44.828705882352885,45.42754117647048,44.262729411764546,44.88870705882336,18143500.0,6.530723674265627e-19,1.0,5.7611135127198025,5.838072194371001,5.68837764786695,5.7688245001717116,127004500.0,52.43022072294014,52.88216786092471,51.28798415105464,51.97585178785955,25032804.566527974,4.871496772058179e-183,1.0000000000006262,6.738014116973888,6.796095623285908,6.591220797392664,6.679621375980567,175229631.9662407,51.32715374289947,51.87624061998842,50.402366157348226,51.09841271329275,22399410.802085094,5.7472783363990814e-86,1.0000004189253295,6.59622744086168,6.666792367876642,6.47737975401941,6.566830986046714,156796658.85119852,47.25004305804633,47.86167707827836,46.55977848470135,47.23280923441774,20002641.42692648,1.299283890713534e-28,1.0005782592796892,5.966523793925178,6.043525266465285,5.879454576518817,5.964186501792764,143038024.09756422,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-14,54.03,54.35,52.79,54.0,36984000.0,0.0,1.0,6.9436080512595,6.9847325113076995,6.7842507685728,6.939752633130001,258888000.0,0.09283980582524287,0.007414272474513428,0.0714430688045462,0.004838109415705283,-0.4449155531408108,,0.0,0.09283980582523443,0.007414272474510319,0.0714430688045371,0.0048381094156988436,-0.4449155531408108,4.590000000000003,0.3999999999999986,3.519999999999996,0.259999999999998,-29643700.0,0.0,0.0,0.5898789738160009,0.05140557506020027,0.4523690605298985,0.03341362378910073,-207505900.0,52.26083333333353,53.19083333333335,51.232499999999845,52.405841666666795,34505016.666666664,0.0,1.0,6.716245476566094,6.8357634385810995,6.5840903106820905,6.734881068474905,241535116.66666663,52.02961538461536,52.79884615384609,51.1750769230768,52.09577307692288,27074034.615384616,0.0,1.0,6.686530747520868,6.785387622636668,6.576710644954692,6.695032933065206,189518242.30769232,45.33870588235288,45.99859999999988,44.7575529411763,45.45294235294099,19929908.23529412,6.530723674265627e-19,1.0,5.826655620921586,5.911461212412858,5.7519693680738015,5.84133659958019,139509357.64705878,51.870689022409344,52.96256960532126,50.87987569642864,52.21665850234004,40140540.13566169,2.9512800198495383e-183,1.0000000000003793,6.666106494905815,6.806428368059853,6.538773172907548,6.71056839507862,280983780.949962,51.227913287243005,52.10161355928054,50.34074029408964,51.37713756262761,31208878.76759537,4.562374841550355e-86,1.0000003325564328,6.583479265870202,6.695761618821929,6.469465494444722,6.602656629848398,218462773.13163528,47.488521766442396,48.204962850761405,46.79529951293035,47.5827513371092,23150293.476525694,1.2107279220091854e-28,1.0005388465608511,6.004380331978671,6.0949601629886,5.9168192739445375,6.016375989228831,164865784.48615012,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-01,68.95,71.73,68.81,71.6001,29031900.0,0.0,1.0,8.8610360010058,9.2183047476744,8.843044049734699,9.2016107871736,203223300.0,0.007599006283793619,0.0418300653594772,0.01910545023696697,0.05573724565025073,0.3646593745446341,,0.0,0.007599006283794951,0.04183006535947675,0.01910545023696475,0.055737245650254515,0.3646593745446341,0.519999999999996,2.8800000000000097,1.2900000000000065,3.780100000000005,7757800.0,0.0,0.0,0.06682724757830094,0.370120140433599,0.16578297956919918,0.4857955357128994,54304600.0,66.49833333333352,67.57250000000003,65.69583333333318,66.78500833333348,23136616.66666667,0.0,1.0,8.545962663865861,8.684008051892192,8.442830228901313,8.582804396941846,161956316.66666666,62.406923076923064,63.46538461538457,61.66384615384604,62.72230769230751,23383361.53846154,0.0,1.0,8.020159421270714,8.15618648143008,7.924663679908836,8.060690740068209,163683530.76923078,53.44411764705878,54.31365882352931,52.75378823529401,53.6570599999998,22710176.47058824,6.530723674265627e-19,1.0,6.868314003083075,6.980062163620621,6.7795970521012086,6.895680063352133,158971235.29411766,66.60666474288824,67.7289236948723,65.74635713579518,66.91555349875682,24207926.85280694,1.1907988368509748e-185,1.000000000000001,8.559884759878951,8.704110676862033,8.449323241700696,8.599581270191619,169455487.9696499,63.16133353812325,64.21371051492117,62.35988256632233,63.453742799599155,24242086.86660592,3.599208722673096e-87,1.0000000262350213,8.117109977166841,8.252355061944902,8.014112382451785,8.154688639984213,169694657.11610204,55.256118646119994,56.16251865722642,54.52536142066888,55.476628093006326,23606800.13029134,5.569473056599397e-29,1.000247874964121,7.055844339117532,7.171642654704147,6.962634591510424,7.084130363528188,166541945.74184874,10-K,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-19,71.11,72.6,71.04,71.38,18903400.0,0.0,1.0,9.138626106331,9.330111873430301,9.129630130695501,9.1733248694967,132323800.0,-0.014277793179927945,0.004149377593360981,-0.00028145229383613746,0.003796934327098711,-0.21138570904115075,,0.0,-0.014277793179931053,0.004149377593353876,-0.0002814522938348052,0.0037969343271042617,-0.21138570904115075,-1.0300000000000011,0.2999999999999972,-0.019999999999996017,0.269999999999996,-5067000.0,0.0,0.0,-0.13236935578010112,0.03855418129510113,-0.0025702787529979787,0.034698763165700086,-35469000.0,73.14916666666686,73.7658416666667,72.25833333333321,73.11920833333346,25574300.0,0.0,1.0,9.400687444190117,9.47993877669077,9.286202944733065,9.396837380807996,179020100.0,69.18653846153846,70.00577307692299,68.37307692307681,69.30156153846136,23574519.23076923,0.0,1.0,8.891434490103931,8.996717556386649,8.786893344668947,8.906216558640002,165021634.6153846,57.50494117647057,58.353424705882254,56.75143529411756,57.670948235293906,24033951.76470588,6.530723674265627e-19,1.0,7.390186424951807,7.499228384348164,7.293350416967778,7.41152064575902,168237662.3529412,72.03442041681141,72.7479965341536,71.14956596280197,71.94396342885348,24852218.75458636,1.6040961481994462e-186,1.0000000000000009,9.25742701414001,9.349131490793054,9.143710884007618,9.245802030429534,173965531.28210467,69.12486195640939,69.92101355371028,68.26757100413921,69.1866968451797,24879088.10715685,1.4292953040121506e-87,1.000000010418288,8.883507523253769,8.985824090298907,8.773333697393689,8.891454167189696,174153636.2284724,59.65214140051341,60.48787026346447,58.881643772633495,59.80646337984179,24070291.70077355,4.199369843201074e-29,1.0001868971514245,7.631947551475108,7.738832573973437,7.533457732385805,7.6517404821007196,169467974.92273402,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
