Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2014-04-10,42.23,43.06,41.77,42.49,14330700.0,0.0,1.0,42.23,43.06,41.77,42.49,14330700.0,45.75083333333333,46.339999999999975,44.1908333333333,44.934999999999995,11328641.666666666,0.0,1.0,45.75083333333333,46.339999999999975,44.1908333333333,44.934999999999995,11328641.666666666,49.66423076923078,50.29576923076923,48.360769230769236,49.00307692307693,9968565.384615384,0.0,1.0,49.66423076923078,50.29576923076923,48.360769230769236,49.00307692307693,9968565.384615384,56.05494117647056,57.333058823529385,54.627764705882406,55.91729411764708,18676640.0,0.0,1.0,56.05494117647056,57.333058823529385,54.627764705882406,55.91729411764708,18676640.0,45.73005715465431,46.35618937908765,44.37914743665112,45.01331302316359,11710122.86228624,0.0,1.0,45.73005715465431,46.35618937908765,44.37914743665112,45.01331302316359,11710122.86228624,48.74401230053173,49.417623154099005,47.394204164132134,48.10638060172379,11496303.03684438,0.0,1.0,48.74401230053173,49.417623154099005,47.394204164132134,48.10638060172379,11496303.03684438,52.18116554939296,53.50361244796366,50.8554128186583,51.84063109311728,23479641.709985156,0.0,1.0,52.18116554939296,53.50361244796366,50.8554128186583,51.84063109311728,23479641.709985156
2014-04-11,42.85,43.25,40.93,41.34,10720900.0,0.0,1.0,42.85,43.25,40.93,41.34,10720900.0,45.20916666666667,45.802499999999974,43.63666666666663,44.38999999999999,11536583.333333334,0.0,1.0,45.20916666666667,45.802499999999974,43.63666666666663,44.38999999999999,11536583.333333334,49.215,49.84269230769231,47.867692307692316,48.50153846153846,10162753.846153846,0.0,1.0,49.215,49.84269230769231,47.867692307692316,48.50153846153846,10162753.846153846,56.020823529411736,57.30305882352938,54.58529411764711,55.87482352941179,18729474.11764706,0.0,1.0,56.020823529411736,57.30305882352938,54.58529411764711,55.87482352941179,18729474.11764706,45.28697143855365,45.87831408999725,43.84850936947402,44.44818794267688,11557934.729626818,0.0,1.0,45.28697143855365,45.87831408999725,43.84850936947402,44.44818794267688,11557934.729626818,48.30741879678864,48.9607621797213,46.91537422604827,47.60516722381833,11438865.774855908,0.0,1.0,48.30741879678864,48.9607621797213,46.91537422604827,47.60516722381833,11438865.774855908,51.96416169940707,53.265156344522644,50.62458926473601,51.59643037002153,23182926.786497127,0.0,1.0,51.96416169940707,53.265156344522644,50.62458926473601,51.59643037002153,23182926.786497127
2014-04-14,40.79,41.1,39.68,40.05,9999700.0,0.0,1.0,40.79,41.1,39.68,40.05,9999700.0,44.60333333333333,45.20249999999998,43.25583333333329,44.025,11029916.666666666,0.0,1.0,44.60333333333333,45.20249999999998,43.25583333333329,44.025,11029916.666666666,48.67192307692308,49.26615384615385,47.290000000000006,47.933076923076925,10200984.615384616,0.0,1.0,48.67192307692308,49.26615384615385,47.290000000000006,47.933076923076925,10200984.615384616,55.96435294117644,57.20023529411762,54.52247058823534,55.7678823529412,18642804.70588235,0.0,1.0,55.96435294117644,57.20023529411762,54.52247058823534,55.7678823529412,18642804.70588235,44.59512967877617,45.14318884538229,43.20720023570879,43.77154364380352,11318206.30968423,0.0,1.0,44.59512967877617,45.14318884538229,43.20720023570879,43.77154364380352,11318206.30968423,47.750572959989476,48.37848349974195,46.379420579674324,47.045525207239194,11332260.902644359,0.0,1.0,47.750572959989476,48.37848349974195,46.379420579674324,47.045525207239194,11332260.902644359,51.70429747383946,52.98224573185933,50.37006393299796,51.327908733509396,22876340.117043704,0.0,1.0,51.70429747383946,52.98224573185933,50.37006393299796,51.327908733509396,22876340.117043704
2014-04-15,41.4,41.95,40.12,40.87,10414200.0,0.0,1.0,41.4,41.95,40.12,40.87,10414200.0,44.29583333333333,44.83166666666665,42.98999999999995,43.570833333333326,10605466.666666666,0.0,1.0,44.29583333333333,44.83166666666665,42.98999999999995,43.570833333333326,10605466.666666666,48.14192307692308,48.75653846153846,46.782692307692315,47.44615384615384,10320319.23076923,0.0,1.0,48.14192307692308,48.75653846153846,46.782692307692315,47.44615384615384,10320319.23076923,55.87611764705879,57.075176470588204,54.42152941176476,55.637058823529436,18461889.411764707,0.0,1.0,55.87611764705879,57.075176470588204,54.42152941176476,55.637058823529436,18461889.411764707,44.10357126665676,44.65192902301579,42.73224635329205,43.325152313987594,11179128.415886657,0.0,1.0,44.10357126665676,44.65192902301579,42.73224635329205,43.325152313987594,11179128.415886657,47.28016014813841,47.9022995367981,45.915759795994745,46.58807889559185,11264256.391337369,0.0,1.0,47.28016014813841,47.9022995367981,45.915759795994745,46.58807889559185,11264256.391337369,51.46466264886645,52.725681877630045,50.13169035316079,51.08470155366034,22586522.905019432,0.0,1.0,51.46466264886645,52.725681877630045,50.13169035316079,51.08470155366034,22586522.905019432
2014-04-16,41.28,45.55,40.76,45.52,24285100.0,0.0,1.0,41.28,45.55,40.76,45.52,24285100.0,43.84833333333333,44.682499999999976,42.57833333333328,43.42249999999999,11828350.0,0.0,1.0,43.84833333333333,44.682499999999976,42.57833333333328,43.42249999999999,11828350.0,47.649230769230776,48.408846153846156,46.29730769230769,47.124615384615375,11032838.461538462,0.0,1.0,47.649230769230776,48.408846153846156,46.29730769230769,47.124615384615375,11032838.461538462,55.74529411764703,56.977294117647034,54.301058823529466,55.556823529411794,18434284.70588235,0.0,1.0,55.74529411764703,56.977294117647034,54.301058823529466,55.556823529411794,18434284.70588235,43.669175687171105,44.79009378870567,42.42882383740096,43.662821188758734,13195431.736519478,0.0,1.0,43.669175687171105,44.79009378870567,42.42882383740096,43.662821188758734,13195431.736519478,46.835703840868895,47.728055126664906,45.5338516629581,46.50896194036282,12228763.325312378,0.0,1.0,46.835703840868895,47.728055126664906,45.5338516629581,46.50896194036282,12228763.325312378,51.22781002912537,52.55880555489446,49.91374406587798,50.955289889621724,22626024.69792596,0.0,1.0,51.22781002912537,52.55880555489446,49.91374406587798,50.955289889621724,22626024.69792596
2014-04-17,45.42,45.56,43.54,44.42,13919600.0,0.0,1.0,45.42,45.56,43.54,44.42,13919600.0,43.67083333333333,44.49999999999998,42.337499999999956,43.23499999999999,12505441.666666666,0.0,1.0,43.67083333333333,44.49999999999998,42.337499999999956,43.23499999999999,12505441.666666666,47.31307692307693,48.01346153846154,45.902692307692305,46.755384615384614,11115800.0,0.0,1.0,47.31307692307693,48.01346153846154,45.902692307692305,46.755384615384614,11115800.0,55.66552941176468,56.85599999999998,54.21694117647065,55.42847058823533,18322198.82352941,0.0,1.0,55.66552941176468,56.85599999999998,54.21694117647065,55.42847058823533,18322198.82352941,43.938533273760164,44.90854089813556,42.59977401626235,43.779310236642004,13306842.238593403,0.0,1.0,43.938533273760164,44.90854089813556,42.59977401626235,43.779310236642004,13306842.238593403,46.73083688969342,47.56745845061565,45.386158947183425,46.35422401885447,12354010.486400349,0.0,1.0,46.73083688969342,47.56745845061565,45.386158947183425,46.35422401885447,12354010.486400349,51.092744679610824,52.396042635013195,49.76551745969476,50.80330640381656,22423549.704950936,0.0,1.0,51.092744679610824,52.396042635013195,49.76551745969476,50.80330640381656,22423549.704950936
2014-04-21,44.66,46.55,43.91,45.01,12304400.0,0.0,1.0,44.66,46.55,43.91,45.01,12304400.0,43.49999999999999,44.413333333333306,42.14833333333329,43.070833333333326,12954466.666666666,0.0,1.0,43.49999999999999,44.413333333333306,42.14833333333329,43.070833333333326,12954466.666666666,46.94423076923078,47.67692307692308,45.51923076923077,46.39038461538461,11365261.538461538,0.0,1.0,46.94423076923078,47.67692307692308,45.51923076923077,46.39038461538461,11365261.538461538,55.52976470588233,56.704705882352926,54.0811764705883,55.26388235294121,18008372.94117647,0.0,1.0,55.52976470588233,56.704705882352926,54.0811764705883,55.26388235294121,18008372.94117647,44.049528154720136,45.16107306765317,42.80134724452968,43.968647123312465,13152620.35573288,0.0,1.0,44.049528154720136,45.16107306765317,42.80134724452968,43.968647123312465,13152620.35573288,46.57744156453094,47.492091157977455,45.276813839984655,46.25465186930969,12350335.635555878,0.0,1.0,46.57744156453094,47.492091157977455,45.276813839984655,46.25465186930969,12350335.635555878,50.9431459661315,52.26008815512916,49.6293426350507,50.66857834791385,22188220.6420451,0.0,1.0,50.9431459661315,52.26008815512916,49.6293426350507,50.66857834791385,22188220.6420451
2014-04-22,44.96,46.3,44.64,46.13,6921200.0,0.0,1.0,44.96,46.3,44.64,46.13,6921200.0,43.29666666666666,44.31833333333331,42.07583333333329,43.10416666666666,12871958.333333334,0.0,1.0,43.29666666666666,44.31833333333331,42.07583333333329,43.10416666666666,12871958.333333334,46.56192307692308,47.325,45.190000000000005,46.10423076923077,11336403.846153846,0.0,1.0,46.56192307692308,47.325,45.190000000000005,46.10423076923077,11336403.846153846,55.37799999999998,56.54070588235293,53.95035294117653,55.14058823529416,17627318.82352941,0.0,1.0,55.37799999999998,56.54070588235293,53.95035294117653,55.14058823529416,17627318.82352941,44.18960074630165,45.336292595706524,43.084216899217424,44.30116295049516,12193940.301004745,0.0,1.0,44.18960074630165,45.336292595706524,43.084216899217424,44.30116295049516,12193940.301004745,46.45763107826939,47.403788109238384,45.22964244443023,46.24541839750897,11948177.440329516,0.0,1.0,46.45763107826939,47.403788109238384,45.22964244443023,46.24541839750897,11948177.440329516,50.80400303668659,52.12148145384708,49.513311410979746,50.563030014241434,21833173.65036963,0.0,1.0,50.80400303668659,52.12148145384708,49.513311410979746,50.563030014241434,21833173.65036963
2014-04-23,46.23,47.09,45.8,46.02,6996900.0,0.0,1.0,46.23,47.09,45.8,46.02,6996900.0,43.35916666666666,44.44166666666664,42.277499999999954,43.268333333333324,12523716.666666666,0.0,1.0,43.35916666666666,44.44166666666664,42.277499999999954,43.268333333333324,12523716.666666666,46.28615384615385,47.0626923076923,44.95923076923077,45.87730769230769,11237423.076923076,0.0,1.0,46.28615384615385,47.0626923076923,44.95923076923077,45.87730769230769,11237423.076923076,55.2516470588235,56.41964705882352,53.846588235294185,55.01788235294122,17449456.470588237,0.0,1.0,55.2516470588235,56.41964705882352,53.846588235294185,55.01788235294122,17449456.470588237,44.5035083237937,45.6060937348286,43.50202968395321,44.56559941964975,11394395.639311707,0.0,1.0,44.5035083237937,45.6060937348286,43.50202968395321,44.56559941964975,11394395.639311707,46.4407695169161,47.3805445455911,45.27189115225021,46.228720738434234,11581416.148453254,0.0,1.0,46.4407695169161,47.3805445455911,45.27189115225021,46.228720738434234,11581416.148453254,50.69763087304271,52.00447025724599,49.42695533165464,50.45737815344512,21488144.030593593,0.0,1.0,50.69763087304271,52.00447025724599,49.42695533165464,50.45737815344512,21488144.030593593
2014-04-24,45.88,46.17,44.87,45.95,7340200.0,0.0,1.0,45.88,46.17,44.87,45.95,7340200.0,43.49916666666666,44.549999999999976,42.48583333333329,43.5025,11983366.666666666,0.0,1.0,43.49916666666666,44.549999999999976,42.48583333333329,43.5025,11983366.666666666,46.047692307692316,46.81961538461538,44.71,45.64269230769231,11265857.692307692,0.0,1.0,46.047692307692316,46.81961538461538,44.71,45.64269230769231,11265857.692307692,55.12082352941174,56.29223529411764,53.73647058823536,54.905411764705924,17339814.11764706,0.0,1.0,55.12082352941174,56.29223529411764,53.73647058823536,54.905411764705924,17339814.11764706,44.715276273979285,45.69284854485497,43.71248665565272,44.77858412431902,10770673.233263751,0.0,1.0,44.715276273979285,45.69284854485497,43.71248665565272,44.77858412431902,10770673.233263751,46.399231034181575,47.29087457925102,45.24212143726872,46.20807475780948,11267251.98930857,0.0,1.0,46.399231034181575,47.29087457925102,45.24212143726872,46.20807475780948,11267251.98930857,50.58559294576264,51.86878490242632,49.32097962626732,50.35255540569058,21159122.07639374,0.0,1.0,50.58559294576264,51.86878490242632,49.32097962626732,50.35255540569058,21159122.07639374
2014-04-25,46.71,46.79,43.63,44.82,11011700.0,0.0,1.0,46.71,46.79,43.63,44.82,11011700.0,43.81916666666666,44.732499999999966,42.59999999999996,43.699999999999996,11896591.666666666,0.0,1.0,43.81916666666666,44.732499999999966,42.59999999999996,43.699999999999996,11896591.666666666,45.843076923076936,46.61115384615384,44.45384615384616,45.39999999999999,11219042.307692308,0.0,1.0,45.843076923076936,46.61115384615384,44.45384615384616,45.39999999999999,11219042.307692308,55.02235294117644,56.16329411764705,53.602705882353014,54.756352941176516,17314628.23529412,0.0,1.0,55.02235294117644,56.16329411764705,53.602705882353014,54.756352941176516,17314628.23529412,45.02215684721324,45.86164107641574,43.69979640093692,44.78495579750071,10807754.274300097,0.0,1.0,45.02215684721324,45.86164107641574,43.69979640093692,44.78495579750071,10807754.274300097,46.422250957575535,47.25377275856575,45.12270503450807,46.10525440537915,11248322.21232275,0.0,1.0,46.422250957575535,47.25377275856575,45.12270503450807,46.10525440537915,11248322.21232275,50.495462877256536,51.75067362562571,49.18863126286575,50.22389132648847,20923135.516477603,0.0,1.0,50.495462877256536,51.75067362562571,49.18863126286575,50.22389132648847,20923135.516477603
2014-04-28,44.29,44.44,41.31,41.61,13712400.0,0.0,1.0,44.29,44.44,41.31,41.61,13712400.0,43.89166666666666,44.81749999999997,42.57999999999996,43.685833333333335,11829750.0,0.0,1.0,43.89166666666666,44.81749999999997,42.57999999999996,43.685833333333335,11829750.0,45.59269230769232,46.32115384615384,44.0923076923077,45.029615384615376,11453203.846153846,0.0,1.0,45.59269230769232,46.32115384615384,44.0923076923077,45.029615384615376,11453203.846153846,54.85505882352938,55.97729411764705,53.40623529411772,54.53988235294121,17167628.23529412,0.0,1.0,54.85505882352938,55.97729411764705,53.40623529411772,54.53988235294121,17167628.23529412,44.90951733225736,45.64292706465947,43.332135416177394,44.296501059423676,11254622.847484697,0.0,1.0,44.90951733225736,45.64292706465947,43.332135416177394,44.296501059423676,11254622.847484697,46.26430644219957,47.04534514682014,44.84028243935933,45.772272597573284,11430846.492891435,0.0,1.0,46.26430644219957,47.04534514682014,44.84028243935933,45.772272597573284,11430846.492891435,50.35114978708778,51.58065795991348,49.005407280008406,50.02356827238408,20755443.992838588,0.0,1.0,50.35114978708778,51.58065795991348,49.005407280008406,50.02356827238408,20755443.992838588
2014-04-29,41.76,42.35,39.3,40.73,14358900.0,0.0,1.0,41.76,42.35,39.3,40.73,14358900.0,43.85249999999999,44.758333333333304,42.37416666666663,43.53916666666667,11832100.0,0.0,1.0,43.85249999999999,44.758333333333304,42.37416666666663,43.53916666666667,11832100.0,45.2373076923077,45.96307692307691,43.69461538461538,44.668461538461536,11617538.461538462,0.0,1.0,45.2373076923077,45.96307692307691,43.69461538461538,44.668461538461536,11617538.461538462,54.64223529411762,55.710941176470584,53.166235294117726,54.25976470588238,17075805.88235294,0.0,1.0,54.64223529411762,55.710941176470584,53.166235294117726,54.25976470588238,17075805.88235294,44.424976204217764,45.13632290086571,42.71180689061164,43.74780858874311,11732203.947871666,0.0,1.0,44.424976204217764,45.13632290086571,42.71180689061164,43.74780858874311,11732203.947871666,45.93065411314775,46.69754180261124,44.42989114755493,45.39877092367897,11647739.345269846,0.0,1.0,45.93065411314775,46.69754180261124,44.42989114755493,45.39877092367897,11647739.345269846,50.15135560599271,51.365991495729446,48.7797001339617,49.807438777677476,20606687.155795828,0.0,1.0,50.15135560599271,51.365991495729446,48.7797001339617,49.807438777677476,20606687.155795828
2014-04-30,40.53,43.97,40.17,42.62,28127700.0,0.0,1.0,40.53,43.97,40.17,42.62,28127700.0,43.65916666666666,44.81833333333331,42.31083333333329,43.645833333333336,13282666.666666666,0.0,1.0,43.65916666666666,44.81833333333331,42.31083333333329,43.645833333333336,13282666.666666666,44.86384615384616,45.695769230769216,43.33538461538462,44.34923076923076,12245473.076923076,0.0,1.0,44.86384615384616,45.695769230769216,43.33538461538462,44.34923076923076,12245473.076923076,54.33858823529408,55.39447058823529,52.86752941176478,53.93811764705885,16985511.76470588,0.0,1.0,54.33858823529408,55.39447058823529,52.86752941176478,53.93811764705885,16985511.76470588,43.825749095876574,44.956888608424826,42.320759676671386,43.57429957509032,14254587.95589141,0.0,1.0,43.825749095876574,44.956888608424826,42.320759676671386,43.57429957509032,14254587.95589141,45.530605660321996,46.49550166908448,44.11434365514346,45.192936040443485,12868477.171546154,0.0,1.0,45.530605660321996,46.49550166908448,44.11434365514346,45.192936040443485,12868477.171546154,49.92760315003939,51.19399169350318,48.57947454945096,49.64028903866171,20781594.431242436,0.0,1.0,49.92760315003939,51.19399169350318,48.57947454945096,49.64028903866171,20781594.431242436
2014-05-01,37.66,38.98,37.24,38.97,38397900.0,0.0,1.0,37.66,38.98,37.24,38.97,38397900.0,43.39833333333332,44.641666666666644,42.10749999999995,43.55583333333334,15649183.333333334,0.0,1.0,43.39833333333332,44.641666666666644,42.10749999999995,43.55583333333334,15649183.333333334,44.36269230769232,45.235769230769215,42.93038461538462,43.97230769230768,13248250.0,0.0,1.0,44.36269230769232,45.235769230769215,42.93038461538462,43.97230769230768,13248250.0,53.92423529411761,54.973882352941175,52.49235294117654,53.53411764705885,16463591.764705881,0.0,1.0,53.92423529411761,54.973882352941175,52.49235294117654,53.53411764705885,16463591.764705881,42.87717231189556,44.037367284051776,41.53910434179886,42.865945794307194,17968943.65498504,0.0,1.0,42.87717231189556,44.037367284051776,41.53910434179886,42.865945794307194,17968943.65498504,44.94759783363148,45.93879784174489,43.605133014021725,44.73197781522545,14759545.529209401,0.0,1.0,44.94759783363148,45.93879784174489,43.605133014021725,44.73197781522545,14759545.529209401,49.64231005352685,50.90994537504962,48.31576583899861,49.39214278194865,21191275.95609726,0.0,1.0,49.64231005352685,50.90994537504962,48.31576583899861,49.39214278194865,21191275.95609726
2014-05-02,39.01,40.77,38.97,39.09,15759800.0,0.0,1.0,39.01,40.77,38.97,39.09,15759800.0,43.199166666666656,44.5433333333333,42.01166666666662,43.407500000000006,16094650.0,0.0,1.0,43.199166666666656,44.5433333333333,42.01166666666662,43.407500000000006,16094650.0,43.96500000000002,44.892307692307675,42.59923076923077,43.634230769230754,13538026.923076924,0.0,1.0,43.96500000000002,44.892307692307675,42.59923076923077,43.634230769230754,13538026.923076924,53.55847058823525,54.61529411764706,52.20152941176478,53.24400000000003,15938192.94117647,0.0,1.0,53.55847058823525,54.61529411764706,52.20152941176478,53.24400000000003,15938192.94117647,42.28222272545009,43.534695394197655,41.143857519983655,42.28503105672147,17629075.400371958,0.0,1.0,42.28222272545009,43.534695394197655,41.143857519983655,42.28503105672147,17629075.400371958,44.507775771881,45.55592392754157,43.26178982779789,44.31405353261616,14833638.452971669,0.0,1.0,44.507775771881,45.55592392754157,43.26178982779789,44.31405353261616,14833638.452971669,49.39504702902622,50.67413269190893,48.098422447393986,49.15255806608938,21064962.561769415,0.0,1.0,49.39504702902622,50.67413269190893,48.098422447393986,49.15255806608938,21064962.561769415
